image_id,label,fold,0,1,2,3,4,preds
875836279.jpg,3,3,0.0038555423,0.006574307,0.010332934,0.9181138,0.061123326,3
875889242.jpg,3,3,0.0015298495,0.008978028,0.014118994,0.8510438,0.12432925,3
876450779.jpg,3,3,0.0261324,0.0213962,0.09918158,0.8374938,0.015796063,3
87653700.jpg,3,3,0.007015529,0.0025100943,0.010375035,0.026845071,0.9532543,4
876588489.jpg,3,3,0.0005992318,0.0006524903,0.041232586,0.95548403,0.0020317757,3
876612201.jpg,3,3,0.0006255664,0.0041979286,0.0034409207,0.99151695,0.00021867787,3
87664918.jpg,3,3,0.0013030961,0.0025892025,0.0067893215,0.9034628,0.08585556,3
876666484.jpg,3,3,0.013150325,0.022435602,0.012949468,0.93590724,0.015557302,3
876953624.jpg,3,3,0.0042389417,0.008305949,0.028694134,0.95770127,0.0010596681,3
87703299.jpg,0,3,0.0060939696,0.01023443,0.07388299,0.44946212,0.46032655,4
877430309.jpg,3,3,0.13985518,0.00563993,0.025205404,0.81179523,0.017504292,3
877739255.jpg,1,3,0.016410736,0.8632438,0.02595147,0.029158091,0.065235935,1
878020784.jpg,3,3,0.016143149,0.019064646,0.011897435,0.9306128,0.022282008,3
87817214.jpg,3,3,0.0074709924,0.04228059,0.057815537,0.85782313,0.0346097,3
878183173.jpg,3,3,0.01123493,0.0066020675,0.022443958,0.9395358,0.0201832,3
878188830.jpg,0,3,0.567271,0.38528728,0.0021175658,0.018378207,0.02694591,0
878287964.jpg,1,3,0.0037758378,0.88444316,0.015745392,0.07665469,0.019380867,1
878628068.jpg,3,3,0.0028529305,0.007861483,0.0029674429,0.98232657,0.0039916956,3
878720080.jpg,3,3,0.0015652027,0.0036110193,0.046095323,0.92644465,0.022283813,3
878936941.jpg,3,3,0.0007418452,0.014826048,0.01446264,0.965652,0.0043174457,3
879089403.jpg,3,3,0.0036041324,0.0131942285,0.022528874,0.9578135,0.0028593144,3
879360102.jpg,3,3,0.000545931,0.0017346292,0.000726901,0.99438876,0.0026038392,3
879395678.jpg,2,3,0.0046362234,0.020006064,0.03337813,0.04858696,0.89339256,4
879939600.jpg,1,3,0.0019491183,0.48848423,0.047436163,0.44486436,0.017266123,1
879965131.jpg,3,3,0.0018737717,0.0068200435,0.02509461,0.96441543,0.0017961232,3
880178968.jpg,4,3,0.017946523,0.030837473,0.02019196,0.017338524,0.9136855,4
880913529.jpg,4,3,0.028496923,0.109786816,0.0053125895,0.01908502,0.8373186,4
880947570.jpg,3,3,0.020923128,0.019117082,0.0070283725,0.9438067,0.009124664,3
881020012.jpg,4,3,0.07884305,0.119326234,0.0038975594,0.008531636,0.7894015,4
881299929.jpg,4,3,0.0077343984,0.010284171,0.0020175949,0.5524395,0.42752433,3
881681381.jpg,2,3,0.0022655942,0.0106801465,0.1279238,0.852869,0.0062615396,3
881721336.jpg,3,3,0.002419938,0.021987,1.6146172e-05,0.9725084,0.0030685717,3
881727330.jpg,4,3,0.058425825,0.012853811,0.0023934478,0.009955562,0.91637135,4
882292084.jpg,3,3,0.0015102689,0.006423992,0.00466031,0.9834751,0.0039302697,3
883103193.jpg,3,3,0.0013154846,0.023052461,0.007614771,0.96580875,0.0022085381,3
883338295.jpg,3,3,0.0008032333,0.001512828,0.040311787,0.9538809,0.003491313,3
883362689.jpg,3,3,0.0052223084,0.016295042,0.005998165,0.9511393,0.02134518,3
883429890.jpg,3,3,0.00096732174,0.0052490085,0.008932245,0.84660065,0.13825077,3
883807735.jpg,3,3,0.0033931918,0.0035382647,0.049127877,0.9243413,0.019599332,3
884267453.jpg,2,3,0.00021985723,0.0005970091,0.94951266,0.022921536,0.026749011,2
88427493.jpg,4,3,0.009854761,0.01315915,0.68700516,0.10918588,0.18079501,2
88427642.jpg,2,3,1.710005e-05,0.00011037859,0.8902728,0.10953592,6.38074e-05,2
884360889.jpg,3,3,0.09773255,0.00665872,0.014751138,0.868195,0.012662654,3
884573629.jpg,3,3,0.00022170803,0.0020523414,0.026044102,0.9708902,0.00079173915,3
884612746.jpg,4,3,0.0004874626,0.0036438839,0.05239298,0.00610585,0.93736994,4
884672332.jpg,4,3,0.0009992969,0.022752667,0.1740016,0.21742511,0.58482134,4
885231391.jpg,1,3,0.023965934,0.6878389,0.0021535251,0.008468321,0.27757332,1
885374983.jpg,3,3,0.0002373291,0.00654467,0.015268063,0.97661793,0.0013320494,3
885474029.jpg,1,3,0.0038102125,0.9158605,0.008695866,0.05980978,0.011823609,1
886180513.jpg,4,3,0.0008988469,0.0013007271,0.0017839242,0.008891746,0.98712474,4
886212263.jpg,3,3,0.0016842384,0.030678827,0.0007915774,0.8959655,0.07087978,3
886449535.jpg,0,3,0.07994477,0.75174755,0.0038391806,0.14318788,0.021280613,1
886468951.jpg,3,3,0.0064334963,0.004860173,0.032233234,0.33920464,0.61726856,4
886507028.jpg,3,3,0.0025197596,0.0032895296,0.00789285,0.89841765,0.08788015,3
886793145.jpg,3,3,0.00024232244,0.008768356,0.0010476724,0.97964096,0.010300668,3
886973933.jpg,3,3,0.0004476007,0.0101947505,0.0045771413,0.96471447,0.02006606,3
887146964.jpg,3,3,0.00046903154,0.03153984,0.0016130451,0.95988524,0.006492877,3
887272418.jpg,3,3,0.0027366194,0.0039020462,0.007791009,0.9788848,0.006685493,3
887328137.jpg,2,3,0.2189375,0.017916877,0.0081483545,0.014782942,0.7402143,4
887896841.jpg,3,3,0.0011676542,0.02170654,0.0010784587,0.96104753,0.014999872,3
888139689.jpg,3,3,0.011246296,0.018488292,0.014414594,0.9086256,0.047225196,3
888266861.jpg,1,3,0.0074806665,0.8341459,0.04292071,0.021361599,0.0940912,1
888332390.jpg,3,3,0.009516894,0.026413225,0.00034207402,0.8473098,0.11641803,3
888355689.jpg,0,3,0.030423338,0.0036626852,0.003544786,0.014083448,0.94828576,4
888503637.jpg,3,3,0.011050238,0.025138225,0.019523634,0.89918035,0.04510758,3
888578440.jpg,3,3,0.002055439,0.00883664,0.027332298,0.17970638,0.7820692,4
88884986.jpg,3,3,0.008354741,0.029299736,0.0037540214,0.9345933,0.023998138,3
888983519.jpg,3,3,0.008702701,0.03247124,0.052999556,0.50278586,0.40304065,3
889052134.jpg,3,3,0.0005150066,0.0145281395,0.60089624,0.38262132,0.0014392354,2
889645201.jpg,2,3,0.008498283,0.007978116,0.3084246,0.6411538,0.03394511,3
889769958.jpg,2,3,0.5103751,0.04364127,0.2657265,0.005221176,0.17503595,0
889797204.jpg,3,3,0.005647433,0.01433208,0.0523243,0.91132313,0.016373042,3
889990340.jpg,3,3,0.0017730905,0.0029301243,0.02170801,0.9690136,0.0045751333,3
890004895.jpg,3,3,0.00050946634,0.00645997,0.0014528717,0.9722034,0.019374283,3
890232152.jpg,3,3,0.0023463557,0.00034398583,0.012248156,0.9795615,0.0054999376,3
890494248.jpg,1,3,0.007114857,0.8545368,0.0050227623,0.041976865,0.09134873,1
890852512.jpg,1,3,0.013976355,0.8454042,0.05041663,0.012241683,0.07796107,1
891029839.jpg,3,3,0.0037393183,0.017295223,0.012572893,0.9069796,0.0594129,3
891320496.jpg,1,3,0.01426593,0.75362,0.055448767,0.13830598,0.038359303,1
891426683.jpg,3,3,0.0029586083,0.0068223495,0.013635822,0.9374503,0.039132867,3
891797832.jpg,3,3,0.005229926,0.026381036,0.0049304473,0.93869287,0.024765637,3
891874541.jpg,1,3,1.3352949e-14,0.9906536,2.2332456e-09,0.009346442,1.06618936e-10,1
891967804.jpg,3,3,0.00045573784,0.0025629087,0.012117493,0.1403431,0.8445207,4
892025744.jpg,3,3,0.0023936694,0.00380681,0.007653284,0.9849154,0.0012308102,3
893035.jpg,3,3,0.0026965279,0.011341417,0.003393965,0.95742375,0.025144432,3
893103956.jpg,1,3,0.002452748,0.9718159,0.0036871813,0.003766269,0.018277897,1
893564766.jpg,3,3,0.0016597707,0.009026466,0.03995865,0.9418266,0.0075286,3
89393849.jpg,3,3,0.0013705044,0.009710758,0.015143297,0.9718698,0.00190559,3
894286115.jpg,3,3,0.003275575,0.01853773,0.008477576,0.96668464,0.0030245057,3
89450181.jpg,4,3,0.081228815,0.18500727,0.0042372933,0.03385801,0.6956687,4
894506110.jpg,3,3,0.000583462,0.022090258,0.016862502,0.95634216,0.0041215597,3
894849758.jpg,3,3,0.003661355,0.0124765495,0.010136999,0.96437466,0.009350476,3
895206716.jpg,3,3,0.0061662826,0.0051311846,0.006289449,0.9703747,0.012038309,3
895280240.jpg,3,3,0.009159685,0.01717567,0.014328532,0.9213429,0.037993293,3
895356426.jpg,3,3,0.02381363,0.051228914,0.031516388,0.8689233,0.024517769,3
89587006.jpg,3,3,0.004033553,0.0022064317,0.00040279175,0.9829626,0.010394528,3
895910836.jpg,2,3,0.013516043,0.028450659,0.89899886,0.035829283,0.023205074,2
896047900.jpg,4,3,0.0110677015,0.6517806,0.0050477833,0.13140115,0.20070282,1
896277237.jpg,3,3,7.116197e-05,0.0012869012,0.010762942,0.98779684,8.2136816e-05,3
896983896.jpg,2,3,0.00022197167,0.0022514868,0.11203928,0.846212,0.03927529,3
897274381.jpg,3,3,0.005820067,0.0077803563,0.009287625,0.954745,0.022367004,3
897533656.jpg,3,3,0.0002067571,0.07968935,0.0036284022,0.91635203,0.00012350187,3
897638042.jpg,0,3,0.36445558,0.02848109,0.0044756457,0.016910695,0.585677,4
897739604.jpg,3,3,0.013248056,0.04901676,0.016419884,0.88655573,0.03475956,3
897745173.jpg,3,3,0.008014268,0.0062622246,0.046202984,0.9079485,0.03157201,3
897925605.jpg,3,3,0.0009662442,0.0109170405,0.3799029,0.5801116,0.028102228,3
897929380.jpg,3,3,0.0003194823,0.09059625,0.011933509,0.89548206,0.001668644,3
898210047.jpg,3,3,0.001387339,0.00017077445,0.15486142,0.8374532,0.0061271833,3
898358711.jpg,3,3,0.0018860247,0.023167096,0.019550577,0.9187681,0.036628276,3
898386629.jpg,3,3,0.0040938067,0.021570317,0.01365052,0.9559223,0.004763068,3
898578569.jpg,3,3,0.0003817624,0.0063529094,0.00039340372,0.96043605,0.03243588,3
898753077.jpg,3,3,0.009713777,0.013716375,0.023309097,0.8071273,0.14613338,3
899172508.jpg,3,3,0.010392979,0.005576827,0.010920189,0.9551984,0.01791155,3
899398361.jpg,3,3,0.005689086,0.014565163,0.020238386,0.94295853,0.016548954,3
899918978.jpg,3,3,0.00087476237,0.056171197,0.007148384,0.93295884,0.0028468033,3
900061330.jpg,3,3,0.0022073642,0.00811304,0.00048580262,0.97516066,0.014033042,3
900061372.jpg,3,3,0.003640052,0.007796986,0.02697816,0.95685816,0.004726604,3
900067937.jpg,1,3,0.011037092,0.7129856,0.089411475,0.03166868,0.15489718,1
900415263.jpg,3,3,0.0068848985,0.031513806,0.001586453,0.9530041,0.007010762,3
900445109.jpg,3,3,0.0032683972,0.023686254,0.038664952,0.92961586,0.004764592,3
900587637.jpg,3,3,0.00032199867,0.0019206832,0.2545647,0.72966397,0.01352872,3
90091578.jpg,3,3,0.005809237,0.027612843,0.011099094,0.93253267,0.022946076,3
901055316.jpg,4,3,0.0012409851,0.018403545,0.0038248606,0.016984256,0.9595464,4
901063337.jpg,3,3,0.00079285516,0.016062113,0.0050816294,0.9724151,0.0056483173,3
901196930.jpg,1,3,0.0062136836,0.92377776,0.008841657,0.012983392,0.048183486,1
901274607.jpg,4,3,0.0068315053,0.009874665,0.0063677877,0.09533959,0.88158643,4
901404486.jpg,0,3,0.8004036,0.008021565,0.001180723,0.0055666016,0.18482755,0
901443823.jpg,1,3,0.0018451464,0.8318227,0.020735532,0.045676906,0.09991972,1
901886086.jpg,3,3,0.008612795,0.03284462,0.019657088,0.8268705,0.11201497,3
902007589.jpg,4,3,0.008277855,0.004370174,0.008967844,0.02591095,0.9524732,4
902139572.jpg,3,3,3.5904734e-06,3.5910165e-05,0.011696349,0.9882377,2.6484227e-05,3
902299178.jpg,3,3,0.0042970334,0.011030018,0.0046041585,0.9552233,0.02484545,3
902300140.jpg,4,3,0.0075567192,0.011420855,0.043389324,0.23881002,0.69882303,4
902429772.jpg,1,3,0.011921307,0.95785373,0.0030677358,0.0067517287,0.020405438,1
903186998.jpg,3,3,0.0007604022,0.0004390922,0.15005271,0.84550875,0.0032390817,3
903252353.jpg,4,3,0.0052864905,0.0030953637,0.0045880773,0.10773447,0.8792956,4
903309442.jpg,3,3,0.000345277,0.00744336,0.009365962,0.9827115,0.00013394233,3
90333661.jpg,4,3,0.0052618957,0.09226101,0.09020453,0.009623035,0.8026495,4
903439156.jpg,3,3,0.0027565907,0.013324727,0.0028602022,0.96063644,0.020422045,3
90391907.jpg,3,3,0.0028338598,0.0067586624,0.0005020004,0.92949265,0.06041285,3
904192489.jpg,3,3,0.0009095358,0.008435503,0.019564375,0.90303594,0.068054624,3
904658704.jpg,2,3,0.00015968744,0.0015243689,0.947802,0.030243047,0.020270891,2
904699922.jpg,4,3,0.00071865367,0.0055271005,0.028351227,0.94948417,0.015918924,3
904750787.jpg,1,3,0.011130028,0.9548122,0.005061736,0.027032811,0.001963115,1
904785196.jpg,3,3,0.06441245,0.03718868,0.055892225,0.8322552,0.01025148,3
904850856.jpg,3,3,0.0025058072,0.007828666,0.010777188,0.97105724,0.0078311255,3
905336234.jpg,1,3,0.017870734,0.8437957,0.05625082,0.021577552,0.060505126,1
905387859.jpg,3,3,0.002544869,0.0028548818,0.04410434,0.9499806,0.0005153768,3
90543852.jpg,3,3,0.0048119556,0.0041500838,0.0017196722,0.94063675,0.04868156,3
905776324.jpg,3,3,0.00034994952,0.005946377,0.008929114,0.9764746,0.008299914,3
90606533.jpg,0,3,0.08818976,0.6120443,0.0021252448,0.006073751,0.29156697,1
906115763.jpg,3,3,0.0043580746,0.007749895,0.014756647,0.9668992,0.006236195,3
90625412.jpg,3,3,0.033189412,0.038643945,0.0017661991,0.89619064,0.030209785,3
90670123.jpg,4,3,0.000788568,0.0009989936,0.027708316,0.9177228,0.052781366,3
906750363.jpg,3,3,0.0002657807,0.02133729,0.032339856,0.9095648,0.03649225,3
906773049.jpg,3,3,0.017284673,0.008032718,0.019345252,0.94657755,0.008759897,3
907434734.jpg,2,3,7.720542e-05,0.002756756,0.60639006,0.3181252,0.0726508,2
907691648.jpg,3,3,0.018773228,0.008080572,0.009079891,0.95030165,0.013764694,3
907755458.jpg,3,3,0.001938812,0.005035843,0.009561254,0.95766085,0.025803259,3
90800414.jpg,3,3,0.0010766452,0.004937126,0.014946712,0.9274622,0.051577322,3
908540232.jpg,3,3,3.864929e-05,0.00035356928,4.901196e-06,0.99960047,2.3990876e-06,3
908770281.jpg,3,3,0.0045995587,0.010906224,0.018849675,0.9569926,0.008651799,3
909032861.jpg,4,3,0.001637878,0.0023547306,0.3763813,0.020887632,0.5987385,4
909125892.jpg,3,3,0.007889876,0.00911494,0.004969531,0.9588048,0.01922085,3
909499250.jpg,3,3,0.0015031699,0.006099947,0.014192036,0.96692944,0.011275441,3
909719809.jpg,3,3,0.010003351,0.05157247,0.0012857515,0.86579543,0.071342975,3
910008110.jpg,0,3,0.17127717,0.054356743,0.010067928,0.0023894128,0.7619087,4
91058248.jpg,2,3,7.648447e-05,0.02461308,0.09704845,0.8771599,0.0011020731,3
910617288.jpg,3,3,0.0038692872,0.031950902,0.006767104,0.93232095,0.025091797,3
910735649.jpg,3,3,0.058399916,0.0070300465,0.0022074177,0.91761714,0.01474548,3
910870110.jpg,4,3,0.018525813,0.011438398,0.0013961258,0.010737237,0.9579025,4
911144460.jpg,3,3,0.008244157,0.0077015115,0.0019955274,0.5597652,0.4222936,3
911151169.jpg,1,3,0.00987318,0.88645107,0.0103598535,0.023701867,0.06961407,1
911449508.jpg,4,3,0.0023700949,0.6779119,0.099521324,0.094671994,0.12552465,1
911861181.jpg,4,3,0.00043039842,0.010564134,0.15256642,0.018260803,0.81817824,4
912150703.jpg,3,3,0.000104020444,0.0007865407,0.023095515,0.89571154,0.08030247,3
912628381.jpg,3,3,0.002262212,0.01154268,0.018185703,0.9643663,0.003643031,3
91285032.jpg,3,3,0.009297626,0.009716828,0.013330567,0.9613462,0.0063087703,3
912860596.jpg,3,3,0.013331025,0.016248964,0.007873403,0.9339586,0.028587958,3
912912811.jpg,1,3,0.07180739,0.834252,0.0014233724,0.021131447,0.0713858,1
912959875.jpg,3,3,0.018230531,0.05628912,0.0098162275,0.13427745,0.7813866,4
913152954.jpg,1,3,0.037734877,0.64522,0.016864836,0.14189823,0.15828209,1
913261951.jpg,3,3,0.007070107,0.0077528097,0.01842743,0.9624588,0.004290906,3
913294875.jpg,1,3,0.010715868,0.643604,0.061869223,0.10353794,0.18027298,1
913436788.jpg,3,3,0.00021611244,0.0051478106,0.01217381,0.9807067,0.0017556526,3
913480541.jpg,3,3,0.0006428756,0.0020530547,0.005287455,0.9916905,0.00032600362,3
913567043.jpg,1,3,0.005265625,0.9356872,0.00804204,0.02424744,0.026757678,1
913589859.jpg,4,3,0.0012153094,0.00075201545,0.012637731,0.006538594,0.9788563,4
913877640.jpg,3,3,0.002234071,0.0046682395,0.008535743,0.96958053,0.014981395,3
913968833.jpg,1,3,0.0014948497,0.779561,0.006854414,0.009874462,0.20221531,1
914090622.jpg,3,3,0.0030020121,0.003718324,0.037609886,0.94955444,0.0061153416,3
914202291.jpg,1,3,0.004126151,0.96701604,0.0022350296,0.02335778,0.0032649369,1
91429187.jpg,2,3,0.0010002865,0.010206907,0.6571401,0.015954137,0.3156986,2
914936842.jpg,3,3,0.010780384,0.011730074,0.013598101,0.95632726,0.0075641247,3
915371714.jpg,3,3,2.4301753e-05,0.0028025645,0.20772609,0.7894084,3.866952e-05,3
915715866.jpg,3,3,0.005370964,0.007348826,0.0021681965,0.9696313,0.015480712,3
915719493.jpg,3,3,0.0027357524,0.017764444,0.002059227,0.96782213,0.009618545,3
915934159.jpg,3,3,0.00020556829,0.013620143,0.009401277,0.97476393,0.0020090467,3
916184661.jpg,4,3,0.004159893,0.90428704,0.030477645,0.0014633154,0.059612155,1
916221971.jpg,3,3,0.0012236743,0.024005806,0.04032212,0.9314556,0.0029928416,3
916237184.jpg,3,3,0.0076438575,0.034352586,0.038098674,0.8985633,0.02134156,3
916448505.jpg,0,3,0.15840957,0.7733084,0.015344394,0.013637134,0.03930055,1
916669333.jpg,3,3,0.0017872824,0.06582919,0.020299504,0.8311351,0.08094899,3
917014359.jpg,3,3,0.0005136492,0.00233326,0.0010797726,0.9951674,0.0009059921,3
917042560.jpg,3,3,0.0010590798,0.00885449,0.011361136,0.9518085,0.026916742,3
917153346.jpg,3,3,0.00046143043,0.049841918,0.003707293,0.94490546,0.0010838225,3
91726136.jpg,3,3,0.005827707,0.020334432,0.036104895,0.8982828,0.039450165,3
917306689.jpg,4,3,0.00034322895,0.0003296761,0.008919674,0.035847608,0.95455974,4
917489819.jpg,3,3,0.0016382313,0.013373673,0.017170599,0.9436712,0.024146248,3
917739753.jpg,3,3,0.0013539204,0.005910412,0.0050402363,0.98040843,0.0072870273,3
91815905.jpg,3,3,0.0042223968,0.004982737,0.0064931354,0.9497798,0.034522034,3
918168306.jpg,3,3,0.013525124,0.024824226,0.014118505,0.92505014,0.022481987,3
918301064.jpg,3,3,0.002577498,0.004688588,0.09093513,0.8844166,0.01738218,3
918306924.jpg,0,3,0.36467245,0.09658351,0.0036629566,0.40241376,0.13266733,3
91850516.jpg,2,3,0.021212539,0.07622752,0.84783137,0.017299421,0.037429135,2
918534391.jpg,0,3,0.055806316,0.004096816,0.00021860887,0.010528195,0.92935,4
918535914.jpg,3,3,0.0015003377,0.0076007787,0.010858968,0.96850383,0.011536091,3
918605153.jpg,2,3,0.0034473685,0.023596514,0.8695433,0.027379025,0.076033756,2
918675350.jpg,3,3,0.00033726724,0.025609182,1.7518122e-06,0.95932376,0.014728018,3
918696208.jpg,3,3,0.011576924,0.02494571,0.0003589236,0.93154764,0.031570747,3
918823473.jpg,3,3,0.036732182,0.016836723,0.014008209,0.9143952,0.018027645,3
919127864.jpg,1,3,0.0028265095,0.29953232,0.30589676,0.16113253,0.23061185,2
919479322.jpg,4,3,0.003061153,0.010317464,0.2923522,0.06726583,0.6270034,4
919514433.jpg,3,3,0.00034506214,0.0039224736,0.019526778,0.96179557,0.014410062,3
919581401.jpg,3,3,0.011373585,0.030255329,0.017689537,0.8436898,0.09699171,3
919597577.jpg,3,3,0.012124948,0.0025002197,0.021877952,0.94762355,0.015873292,3
920229727.jpg,3,3,0.015027693,0.0074658594,0.120363034,0.8078727,0.04927073,3
920295213.jpg,3,3,0.0027944818,0.0053317724,0.011948455,0.90192956,0.0779957,3
920401054.jpg,3,3,0.0028902108,0.006814425,0.013912269,0.94479096,0.031592112,3
920600492.jpg,2,3,0.00014385008,0.003482002,0.06835665,0.7266631,0.20135435,3
920623788.jpg,3,3,0.0014760648,0.002072668,0.021645514,0.85177314,0.123032585,3
920702050.jpg,3,3,0.021276327,0.029718835,0.017468859,0.8707923,0.060743608,3
920981656.jpg,3,3,0.0009384101,0.040675253,0.017689805,0.92009425,0.02060228,3
92128754.jpg,4,3,0.0014993912,0.06988428,0.004151673,0.039181877,0.8852827,4
921425159.jpg,3,3,0.0019666853,0.02384899,0.004125824,0.9600855,0.009973036,3
921779789.jpg,3,3,0.026299741,0.018575426,0.001993696,0.9390948,0.014036296,3
921830074.jpg,3,3,0.0026879418,0.00039544408,0.043046623,0.9347901,0.019079903,3
921927890.jpg,3,3,0.0055063125,0.0034600683,0.016892957,0.9686952,0.0054454897,3
921975951.jpg,3,3,0.0001837351,0.0027611789,0.00063778844,0.99068516,0.0057321694,3
922000226.jpg,3,3,0.009079863,0.01298529,0.006051741,0.842995,0.1288881,3
922100024.jpg,1,3,0.010234389,0.6933126,0.07529231,0.09763586,0.123524845,1
922395842.jpg,0,3,0.0018046753,0.05937708,0.18378836,0.7494195,0.00561034,3
9224019.jpg,1,3,2.5046782e-06,0.7493976,0.0003284895,0.2502694,2.0657792e-06,1
922729409.jpg,3,3,0.0020496154,0.016649507,0.013306059,0.96146864,0.0065261964,3
922756535.jpg,4,3,0.013470275,0.028722702,0.025296591,0.11793124,0.8145792,4
922802657.jpg,3,3,0.000616363,0.0017165738,0.020825898,0.9744898,0.0023513036,3
922887047.jpg,3,3,0.011653616,0.006362091,0.033436205,0.9316054,0.016942745,3
923034542.jpg,3,3,0.004686837,0.009461922,0.00031875473,0.9365865,0.048946,3
923294415.jpg,3,3,0.00046901676,0.0029495752,0.010775689,0.98239934,0.003406377,3
92340091.jpg,3,3,0.001619488,0.016751993,0.8344743,0.14663064,0.00052358693,2
923499439.jpg,3,3,0.051025297,0.037749466,0.08745933,0.79852945,0.02523641,3
923718.jpg,2,3,0.0002991078,0.002216575,0.599471,0.38055822,0.017455209,2
923880010.jpg,3,3,0.00014122739,0.0031283593,0.023221904,0.9722491,0.0012593704,3
923936404.jpg,3,3,0.022007462,0.02783255,0.043282177,0.8951908,0.011687002,3
923965406.jpg,4,3,0.004783934,0.09021611,0.014126443,0.0149318855,0.8759417,4
923987815.jpg,2,3,0.0030535276,0.013066989,0.4877458,0.010431403,0.48570237,2
924036255.jpg,4,3,0.25279078,0.011628664,0.0012338876,0.004977385,0.72936934,4
924049818.jpg,3,3,0.0027662567,0.0011497635,0.014181913,0.97687733,0.005024708,3
92439956.jpg,3,3,0.002032255,0.0065157777,0.0125187915,0.96996206,0.008971195,3
925327697.jpg,2,3,0.019156078,0.012133351,0.694644,0.1843002,0.089766316,2
925427672.jpg,1,3,0.23505385,0.5686649,0.0033516623,0.012750208,0.18017933,1
9255514.jpg,3,3,0.000934205,0.07625916,0.064898424,0.8478563,0.010051892,3
925707812.jpg,0,3,0.27314734,0.6996358,0.001441745,0.0025977236,0.0231774,1
925945591.jpg,3,3,0.0003284864,0.0013460089,0.0057883286,0.99000716,0.0025299636,3
926848319.jpg,0,3,0.07942498,0.6098082,0.0032747812,0.010892622,0.29659948,1
927165736.jpg,4,3,6.9909123e-07,0.90424377,2.5577062e-06,0.09573899,1.3976025e-05,1
927454705.jpg,3,3,0.0013244839,0.007612965,0.0030644003,0.95671195,0.03128625,3
927566387.jpg,3,3,0.0027325526,0.0040273205,0.22750612,0.7541299,0.01160417,3
927713688.jpg,3,3,0.005633719,0.01121808,0.0011414218,0.8936467,0.08836012,3
927745791.jpg,0,3,0.83318365,0.004287516,0.0020350332,0.007996231,0.1524976,0
929286178.jpg,3,3,0.020934314,0.01102932,0.017982963,0.9210729,0.028980503,3
929341901.jpg,4,3,0.15295072,0.06663546,0.0035093606,0.0020351047,0.7748694,4
929638503.jpg,2,3,0.0008421032,0.0054248497,0.9167943,0.0534253,0.023513444,2
929695181.jpg,3,3,0.008694542,0.0071848477,0.033668213,0.94230866,0.008143686,3
930097123.jpg,3,3,0.00442054,0.003107155,0.06747419,0.9172798,0.0077184006,3
9312065.jpg,3,3,0.00043007216,0.0012874032,0.022585386,0.8476672,0.12802996,3
931787054.jpg,1,3,0.009312974,0.9238606,0.018864816,0.013525638,0.03443602,1
931943521.jpg,3,3,0.001514689,0.0074684545,0.00032458617,0.98660314,0.004089128,3
93194372.jpg,0,3,0.21619086,0.01628588,0.014896659,0.020168787,0.73245776,4
932287482.jpg,1,3,0.005902562,0.8929243,0.040004153,0.038538076,0.022630915,1
932462711.jpg,2,3,0.00054169196,0.006971444,0.9571879,0.0061504915,0.02914846,2
932643551.jpg,3,3,0.00045096583,0.00414633,0.027545704,0.96728134,0.00057569327,3
932915192.jpg,3,3,0.014142666,0.006726369,0.017804552,0.9302852,0.031041177,3
932971696.jpg,3,3,0.0009668031,0.007249641,0.007833026,0.883739,0.10021154,3
932990043.jpg,3,3,0.0080553265,0.031584222,0.0018767439,0.8481019,0.11038184,3
933070130.jpg,3,3,0.0035064693,0.012494459,0.0076931925,0.90944046,0.06686539,3
933074739.jpg,3,3,0.006474767,0.0013381547,0.005012752,0.931571,0.05560325,3
933311576.jpg,2,3,0.005022882,0.28681526,0.48413426,0.12180858,0.10221893,2
933957288.jpg,3,3,0.0016854121,0.0007524564,0.025973883,0.9662475,0.0053406893,3
934025261.jpg,4,3,0.020611517,0.009389611,0.010235918,0.043471232,0.9162918,4
934902236.jpg,3,3,0.00035016,0.0003971649,0.06641695,0.9182342,0.014601519,3
935569912.jpg,3,3,0.009960133,0.011152406,0.049654033,0.91430277,0.014930671,3
935603838.jpg,1,3,0.0046815816,0.9522915,0.018450372,0.011269041,0.013307549,1
935621798.jpg,3,3,0.013099474,0.012686238,0.039452005,0.91229516,0.022467047,3
935723534.jpg,0,3,0.3040024,0.53323865,0.065533794,0.04749442,0.049730692,1
936011517.jpg,3,3,0.0055309315,0.007918072,0.02696796,0.9563076,0.003275441,3
936336303.jpg,3,3,0.0043313475,0.020185918,0.032639295,0.88361716,0.059226267,3
936438569.jpg,1,3,0.052081246,0.9431272,0.00026576573,0.0033231017,0.0012026877,1
93658953.jpg,1,3,0.0025218935,0.40482408,0.048895743,0.03991296,0.5038453,4
936775758.jpg,3,3,0.014839189,0.011733878,0.043475203,0.92331827,0.0066334293,3
936942979.jpg,4,3,0.3680868,0.021734005,0.0062633073,0.02334335,0.58057255,4
937045512.jpg,3,3,0.0019445753,0.0022349972,0.0015426078,0.97642183,0.017855952,3
937960341.jpg,1,3,0.008244121,0.8112269,0.008291537,0.1444705,0.027766883,1
938396942.jpg,3,3,0.0017218324,0.022161454,0.018575,0.9529539,0.004587758,3
938595992.jpg,3,3,0.0020377692,0.06794071,0.026854713,0.8845743,0.01859256,3
938742634.jpg,3,3,0.0016674072,0.012079811,0.0057539977,0.8963232,0.08417559,3
938751255.jpg,2,3,0.0012624457,0.0022822353,0.016825935,0.9793743,0.00025510875,3
938858274.jpg,0,3,0.81665576,0.052446865,0.013706873,0.0755293,0.04166111,0
