image_id,label,fold,0,1,2,3,4,preds
870967605.jpg,3,3,0.025632218,0.030582549,0.024082258,0.88463014,0.03507283,3
871035730.jpg,3,3,0.022460219,0.030621048,0.027516222,0.8704649,0.048937533,3
871044756.jpg,3,3,0.026886256,0.03532308,0.02761781,0.8732268,0.03694606,3
871153188.jpg,3,3,0.023398662,0.028647281,0.04527405,0.857087,0.045593,3
871251409.jpg,3,3,0.023992687,0.028102206,0.02576025,0.8940656,0.028079288,3
871333676.jpg,3,3,0.026641717,0.03236991,0.027836459,0.87882715,0.034324817,3
871530899.jpg,3,3,0.023894347,0.036216844,0.024110638,0.88621444,0.029563807,3
87170987.jpg,3,3,0.021616433,0.03476501,0.024746303,0.88412595,0.034746386,3
871711168.jpg,4,3,0.04918957,0.036521073,0.033559132,0.052814018,0.82791615,4
871726672.jpg,3,3,0.0326039,0.047231678,0.027333433,0.8426713,0.050159696,3
871966628.jpg,3,3,0.024759598,0.03044541,0.035136536,0.8666528,0.043005686,3
872344634.jpg,3,3,0.037985414,0.040100675,0.024215817,0.863053,0.034645088,3
872498616.jpg,4,3,0.45315447,0.4140861,0.021153426,0.04707411,0.06453194,0
872590456.jpg,2,3,0.019155463,0.028784001,0.77799493,0.16280231,0.011263337,2
872771572.jpg,2,3,0.032033,0.020312242,0.8494297,0.03267358,0.065551355,2
872791534.jpg,3,3,0.036204938,0.07093197,0.03986449,0.7425499,0.110448696,3
872798260.jpg,3,3,0.025347834,0.03313375,0.028715534,0.8769963,0.035806518,3
872856215.jpg,3,3,0.023821907,0.051802054,0.022488866,0.8715917,0.030295538,3
872867609.jpg,1,3,0.022974048,0.3886953,0.09401078,0.4652857,0.029034203,3
872917593.jpg,2,3,0.042584173,0.040615495,0.81108105,0.05952311,0.046196204,2
87295869.jpg,2,3,0.021384168,0.030018466,0.7982817,0.025270535,0.12504508,2
87302244.jpg,3,3,0.021179873,0.028071173,0.027943596,0.8875465,0.0352589,3
873095310.jpg,2,3,0.027780898,0.04561949,0.8314837,0.06850741,0.02660841,2
873125819.jpg,3,3,0.021043416,0.031990796,0.024274768,0.89888394,0.023807028,3
873205488.jpg,3,3,0.018754879,0.019885706,0.038658176,0.8996543,0.023046967,3
873468650.jpg,2,3,0.02646319,0.02178415,0.89462435,0.035702437,0.021425912,2
873526870.jpg,3,3,0.02290557,0.033627536,0.027663779,0.890109,0.025694111,3
873637313.jpg,4,3,0.020243822,0.064090624,0.013884668,0.049756467,0.8520243,4
873720819.jpg,3,3,0.022737263,0.031447448,0.06031192,0.8520662,0.033437148,3
873753078.jpg,1,3,0.01592414,0.22878976,0.021857712,0.6913415,0.042086855,3
874590064.jpg,3,3,0.03430324,0.034924634,0.028146015,0.85437304,0.04825307,3
87470037.jpg,3,3,0.038450252,0.026443312,0.09078884,0.7761293,0.06818831,3
874716908.jpg,3,3,0.026517455,0.060476784,0.024783105,0.86997503,0.018247632,3
874878736.jpg,3,3,0.017724363,0.039066304,0.017943112,0.90107554,0.024190582,3
875205703.jpg,3,3,0.047029164,0.036578946,0.025066376,0.84287155,0.048453983,3
875229192.jpg,3,3,0.026415134,0.036037564,0.033549245,0.8746252,0.029372772,3
875360512.jpg,3,3,0.03643924,0.031906504,0.025624586,0.8681174,0.037912294,3
875582353.jpg,3,3,0.018184049,0.016645804,0.6587705,0.27989122,0.026508411,2
87567596.jpg,3,3,0.020497192,0.045569018,0.020828426,0.87660074,0.03650455,3
875836279.jpg,3,3,0.03776477,0.034705285,0.027610987,0.80647933,0.093439534,3
875889242.jpg,3,3,0.023049846,0.03112044,0.040131662,0.73168933,0.17400873,3
876450779.jpg,3,3,0.031302165,0.051413156,0.042812947,0.8401344,0.034337435,3
87653700.jpg,3,3,0.10100852,0.03587147,0.028483244,0.06054031,0.7740965,4
876588489.jpg,3,3,0.022939313,0.030349001,0.060874004,0.8577413,0.028096361,3
876612201.jpg,3,3,0.02946597,0.05102393,0.024081653,0.8680736,0.02735481,3
87664918.jpg,3,3,0.028631344,0.045914475,0.1088183,0.7575788,0.05905715,3
876666484.jpg,3,3,0.020705529,0.032010194,0.023670247,0.9022432,0.021370804,3
876953624.jpg,3,3,0.023045545,0.02897764,0.029626606,0.8860774,0.032272875,3
87703299.jpg,0,3,0.024842301,0.02559674,0.022090174,0.33626398,0.5912068,4
877430309.jpg,3,3,0.17964135,0.02099737,0.18538886,0.60018265,0.013789774,3
877739255.jpg,1,3,0.04416766,0.79832596,0.048957285,0.0752007,0.033348355,1
878020784.jpg,3,3,0.027227657,0.03202666,0.03828381,0.8641738,0.038288098,3
87817214.jpg,3,3,0.023555655,0.026027365,0.027169479,0.87188566,0.051361818,3
878183173.jpg,3,3,0.03319129,0.04063675,0.03455894,0.84033346,0.051279582,3
878188830.jpg,0,3,0.47215712,0.4000138,0.03333284,0.045920357,0.048575904,0
878287964.jpg,1,3,0.032317314,0.8152167,0.035162944,0.09205235,0.02525066,1
878628068.jpg,3,3,0.027192751,0.028491532,0.022553828,0.901805,0.019956864,3
878720080.jpg,3,3,0.024740886,0.041735433,0.051084697,0.8328964,0.049542602,3
878936941.jpg,3,3,0.031052327,0.044513494,0.028454525,0.8588377,0.03714196,3
879089403.jpg,3,3,0.022041805,0.029944334,0.022569053,0.8947839,0.030660948,3
879360102.jpg,3,3,0.025760613,0.04925761,0.042660367,0.8578543,0.024467139,3
879395678.jpg,2,3,0.028320286,0.031130973,0.035180617,0.08599098,0.81937706,4
879939600.jpg,1,3,0.019945616,0.7390216,0.06070761,0.15834723,0.021977931,1
879965131.jpg,3,3,0.02482119,0.028450519,0.027534213,0.89519775,0.023996256,3
880178968.jpg,4,3,0.08634698,0.10837504,0.03582652,0.03132334,0.73812807,4
880913529.jpg,4,3,0.3582014,0.09138515,0.02214735,0.047935463,0.48033065,4
880947570.jpg,3,3,0.03171294,0.05074628,0.027812693,0.86574847,0.023979684,3
881020012.jpg,4,3,0.25335225,0.06430244,0.015873853,0.04140934,0.62506205,4
881299929.jpg,4,3,0.03657303,0.026557796,0.029638497,0.64308405,0.26414663,3
881681381.jpg,2,3,0.047569286,0.034688905,0.18434292,0.6969729,0.036425933,3
881721336.jpg,3,3,0.033294957,0.04182689,0.030068476,0.8647109,0.030098801,3
881727330.jpg,4,3,0.42258042,0.04410796,0.01230606,0.033470836,0.48753476,4
882292084.jpg,3,3,0.029354526,0.031150544,0.028965294,0.8751584,0.0353712,3
883103193.jpg,3,3,0.026016526,0.06662265,0.023451235,0.8596621,0.024247434,3
883338295.jpg,3,3,0.024386505,0.033269692,0.045325886,0.8624518,0.034566116,3
883362689.jpg,3,3,0.023386713,0.032346107,0.02307433,0.8970171,0.024175778,3
883429890.jpg,3,3,0.027205067,0.033965304,0.028536683,0.77841073,0.13188219,3
883807735.jpg,3,3,0.025222635,0.030046275,0.026468113,0.8588226,0.05944041,3
884267453.jpg,2,3,0.042454567,0.023846358,0.7506844,0.04708436,0.13593036,2
88427493.jpg,4,3,0.031238304,0.04068079,0.655199,0.115464404,0.15741754,2
88427642.jpg,2,3,0.024738168,0.020541454,0.8320652,0.11195655,0.010698585,2
884360889.jpg,3,3,0.13551359,0.04315129,0.021407384,0.7479715,0.051956214,3
884573629.jpg,3,3,0.016858615,0.018511232,0.042980574,0.9066302,0.015019366,3
884612746.jpg,4,3,0.0233109,0.036188334,0.040813863,0.017850345,0.8818366,4
884672332.jpg,4,3,0.020173436,0.06299351,0.18497136,0.26337343,0.46848834,4
885231391.jpg,1,3,0.114013016,0.2642813,0.03496094,0.030348387,0.55639637,4
885374983.jpg,3,3,0.026988443,0.038108002,0.031126224,0.866227,0.037550263,3
885474029.jpg,1,3,0.036713168,0.8207568,0.052287575,0.05048519,0.039757248,1
886180513.jpg,4,3,0.050376926,0.035442367,0.02201488,0.036333296,0.8558326,4
886212263.jpg,3,3,0.029502403,0.035926156,0.019652763,0.8819201,0.032998532,3
886449535.jpg,0,3,0.1309293,0.76277304,0.01866459,0.06217165,0.02546138,1
886468951.jpg,3,3,0.034603763,0.035660513,0.19718105,0.58668715,0.14586757,3
886507028.jpg,3,3,0.031339705,0.034832258,0.022000896,0.79191184,0.11991534,3
886793145.jpg,3,3,0.020155912,0.023337927,0.028862486,0.8855346,0.042109035,3
886973933.jpg,3,3,0.027055167,0.027855711,0.028246595,0.84418094,0.0726616,3
887146964.jpg,3,3,0.027837254,0.042997096,0.027936056,0.87500226,0.026227389,3
887272418.jpg,3,3,0.031441826,0.03915489,0.03010066,0.8559757,0.04332698,3
887328137.jpg,2,3,0.33251476,0.03462722,0.04174623,0.03597299,0.5551388,4
887896841.jpg,3,3,0.028883234,0.027577408,0.021036586,0.85543156,0.06707129,3
888139689.jpg,3,3,0.03016818,0.04006748,0.025591422,0.84761494,0.05655795,3
888266861.jpg,1,3,0.049609866,0.7885343,0.051356673,0.060061708,0.050437488,1
888332390.jpg,3,3,0.029021818,0.036083076,0.026938286,0.8695655,0.03839133,3
888355689.jpg,0,3,0.07485843,0.026251055,0.061887473,0.09437376,0.74262935,4
888503637.jpg,3,3,0.032175206,0.050257985,0.039982505,0.8470343,0.030550055,3
888578440.jpg,3,3,0.023014095,0.0462372,0.066056825,0.24706544,0.61762637,4
88884986.jpg,3,3,0.028164312,0.04186993,0.029305473,0.84630096,0.054359302,3
888983519.jpg,3,3,0.031890225,0.08249388,0.0382872,0.7232165,0.12411219,3
889052134.jpg,3,3,0.017711455,0.018131124,0.24926142,0.70267445,0.01222155,3
889645201.jpg,2,3,0.030614877,0.024306508,0.5159222,0.40869048,0.02046598,2
889769958.jpg,2,3,0.58957404,0.022287631,0.16329388,0.028974468,0.19587003,0
889797204.jpg,3,3,0.027255027,0.033846002,0.031090107,0.8493336,0.05847525,3
889990340.jpg,3,3,0.019088557,0.022545507,0.023767488,0.9019932,0.032605205,3
890004895.jpg,3,3,0.023386974,0.028430205,0.025567656,0.88976854,0.03284661,3
890232152.jpg,3,3,0.03066858,0.043232866,0.034490675,0.8450667,0.0465411,3
890494248.jpg,1,3,0.0347829,0.8471704,0.02640189,0.05504592,0.036598857,1
890852512.jpg,1,3,0.047103286,0.8348751,0.030703068,0.06394253,0.023376027,1
891029839.jpg,3,3,0.029426368,0.030341692,0.032012656,0.8437222,0.06449698,3
891320496.jpg,1,3,0.030653939,0.72335917,0.09852784,0.0828292,0.06462989,1
891426683.jpg,3,3,0.023181258,0.028565446,0.027853154,0.88730127,0.033098895,3
891797832.jpg,3,3,0.031688206,0.04130206,0.025846358,0.85692126,0.044242065,3
891874541.jpg,1,3,0.01485633,0.9274277,0.023419913,0.027620059,0.0066760113,1
891967804.jpg,3,3,0.028812518,0.047193132,0.025731297,0.6538016,0.24446145,3
892025744.jpg,3,3,0.025158182,0.034181032,0.023529746,0.8845233,0.032607738,3
893035.jpg,3,3,0.025448915,0.029477257,0.029535253,0.87472934,0.04080924,3
893103956.jpg,1,3,0.031647764,0.83088565,0.030033316,0.065712,0.04172136,1
893564766.jpg,3,3,0.019705506,0.027278474,0.03414786,0.893467,0.025401115,3
89393849.jpg,3,3,0.028588304,0.046275448,0.02366014,0.8803053,0.021170812,3
894286115.jpg,3,3,0.02585301,0.03511108,0.024192253,0.88154995,0.033293705,3
89450181.jpg,4,3,0.1148204,0.16721877,0.01978308,0.056804933,0.64137274,4
894506110.jpg,3,3,0.021075921,0.038920183,0.023995886,0.89244,0.02356795,3
894849758.jpg,3,3,0.024074188,0.034385756,0.024869345,0.8712163,0.045454435,3
895206716.jpg,3,3,0.017313419,0.019519903,0.019242546,0.9147508,0.02917332,3
895280240.jpg,3,3,0.020830145,0.026567152,0.027866667,0.8813998,0.043336246,3
895356426.jpg,3,3,0.024961112,0.02884856,0.03671655,0.8798361,0.029637769,3
89587006.jpg,3,3,0.024053676,0.028248644,0.023630524,0.8978098,0.026257295,3
895910836.jpg,2,3,0.03529022,0.03425597,0.8678835,0.04255725,0.02001307,2
896047900.jpg,4,3,0.025858516,0.6845922,0.03257264,0.17431393,0.08266272,1
896277237.jpg,3,3,0.0208918,0.028364627,0.022626258,0.90163475,0.026482562,3
896983896.jpg,2,3,0.026328033,0.034703616,0.099616066,0.8046872,0.034665138,3
897274381.jpg,3,3,0.026807457,0.035457075,0.02840626,0.86533797,0.04399118,3
897533656.jpg,3,3,0.024944229,0.1207323,0.018627977,0.81807274,0.017622752,3
897638042.jpg,0,3,0.72474545,0.023842871,0.0169767,0.029271083,0.20516393,0
897739604.jpg,3,3,0.025861703,0.061112076,0.036150273,0.8425568,0.03431922,3
897745173.jpg,3,3,0.03442465,0.029189609,0.04082877,0.8648732,0.03068385,3
897925605.jpg,3,3,0.037144527,0.054483816,0.22432643,0.6065524,0.07749277,3
897929380.jpg,3,3,0.019015756,0.13782832,0.018055307,0.7961075,0.028993195,3
898210047.jpg,3,3,0.032661315,0.023280088,0.26110035,0.6696021,0.013356112,3
898358711.jpg,3,3,0.021137029,0.03282658,0.022556528,0.89333296,0.030146932,3
898386629.jpg,3,3,0.018695818,0.02725998,0.018172404,0.9136498,0.0222221,3
898578569.jpg,3,3,0.022996023,0.035391185,0.01838752,0.884209,0.039016325,3
898753077.jpg,3,3,0.024689225,0.027497612,0.021545589,0.853973,0.0722946,3
899172508.jpg,3,3,0.036553066,0.03405947,0.02968277,0.86463845,0.03506631,3
899398361.jpg,3,3,0.031052101,0.05177299,0.027342333,0.8344418,0.05539083,3
899918978.jpg,3,3,0.024871023,0.12487565,0.02116306,0.8161495,0.012940808,3
900061330.jpg,3,3,0.025443224,0.029739084,0.024729708,0.8791001,0.040987913,3
900061372.jpg,3,3,0.027600275,0.03651659,0.030174403,0.8572956,0.048413068,3
900067937.jpg,1,3,0.03620206,0.83127236,0.0467722,0.055419132,0.03033427,1
900415263.jpg,3,3,0.036756035,0.045970343,0.02459605,0.8531838,0.039493766,3
900445109.jpg,3,3,0.034151368,0.043026067,0.03657277,0.85475194,0.03149785,3
900587637.jpg,3,3,0.025792053,0.027950281,0.16432706,0.72446704,0.0574636,3
90091578.jpg,3,3,0.023755535,0.031839963,0.027012644,0.8822116,0.03518023,3
901055316.jpg,4,3,0.035027202,0.056717195,0.02825864,0.042179342,0.8378176,4
901063337.jpg,3,3,0.02564727,0.024429092,0.02137597,0.89982724,0.028720472,3
901196930.jpg,1,3,0.033328734,0.8577178,0.020859698,0.056599494,0.031494163,1
901274607.jpg,4,3,0.046305347,0.032951627,0.016323239,0.118358165,0.78606164,4
901404486.jpg,0,3,0.74134463,0.033602554,0.02199591,0.038660925,0.16439597,0
901443823.jpg,1,3,0.028533006,0.79866767,0.06353125,0.07981463,0.029453497,1
901886086.jpg,3,3,0.01738277,0.05591728,0.04115448,0.816946,0.06859933,3
902007589.jpg,4,3,0.06957346,0.04487013,0.018053262,0.041160375,0.82634276,4
902139572.jpg,3,3,0.02671903,0.037741117,0.027187355,0.8756827,0.032669846,3
902299178.jpg,3,3,0.02889292,0.03006614,0.023966761,0.87318134,0.04389278,3
902300140.jpg,4,3,0.036667332,0.048592538,0.0251179,0.55672026,0.33290195,3
902429772.jpg,1,3,0.028903171,0.8553137,0.025307411,0.045128345,0.04534737,1
903186998.jpg,3,3,0.027343687,0.029705351,0.07975216,0.8294347,0.03376417,3
903252353.jpg,4,3,0.02776635,0.04389095,0.022289127,0.109598935,0.79645467,4
903309442.jpg,3,3,0.027931506,0.070325874,0.02746189,0.8519209,0.022359816,3
90333661.jpg,4,3,0.08328253,0.39906523,0.061273795,0.06057494,0.3958035,1
903439156.jpg,3,3,0.026942948,0.035783425,0.022908954,0.8793989,0.034965817,3
90391907.jpg,3,3,0.0226789,0.03454247,0.022527276,0.86997575,0.05027565,3
904192489.jpg,3,3,0.02110523,0.020770732,0.030806009,0.84619534,0.081122644,3
904658704.jpg,2,3,0.028308203,0.029561754,0.8345583,0.04427289,0.063298866,2
904699922.jpg,4,3,0.024479214,0.044196617,0.030091446,0.83517194,0.06606084,3
904750787.jpg,1,3,0.059541993,0.8486909,0.03611183,0.037338838,0.018316327,1
904785196.jpg,3,3,0.067329034,0.031046003,0.16707979,0.70353794,0.031007174,3
904850856.jpg,3,3,0.022205353,0.03862529,0.025852745,0.88260925,0.03070733,3
905336234.jpg,1,3,0.03131681,0.7859214,0.07164149,0.0676485,0.043471783,1
905387859.jpg,3,3,0.021684261,0.026238924,0.024595404,0.90137494,0.026106535,3
90543852.jpg,3,3,0.017983146,0.018422341,0.04719723,0.879795,0.03660231,3
905776324.jpg,3,3,0.026522774,0.024842976,0.06441017,0.8314093,0.052814797,3
90606533.jpg,0,3,0.874524,0.05237848,0.014394177,0.03841727,0.020286031,0
906115763.jpg,3,3,0.023151493,0.02494633,0.024749568,0.8997544,0.02739828,3
90625412.jpg,3,3,0.037116066,0.046102934,0.035131656,0.82832205,0.053327244,3
90670123.jpg,4,3,0.026435593,0.025524482,0.024427323,0.8396272,0.08398538,3
906750363.jpg,3,3,0.027448202,0.03232778,0.026012504,0.85396713,0.0602444,3
906773049.jpg,3,3,0.057748728,0.038542334,0.028390499,0.846035,0.02928338,3
907434734.jpg,2,3,0.01338171,0.025415784,0.7121619,0.0958543,0.1531863,2
907691648.jpg,3,3,0.037210934,0.028159298,0.031779826,0.85773474,0.0451152,3
907755458.jpg,3,3,0.026410261,0.034545913,0.03276643,0.8671591,0.03911823,3
90800414.jpg,3,3,0.022398932,0.029089937,0.025909118,0.88498086,0.037621155,3
908540232.jpg,3,3,0.036737736,0.04372114,0.028440626,0.85205936,0.039041113,3
908770281.jpg,3,3,0.033206392,0.041829742,0.041047215,0.8468369,0.037079744,3
909032861.jpg,4,3,0.031713847,0.033754714,0.55328226,0.04598702,0.33526215,2
909125892.jpg,3,3,0.021724243,0.026885835,0.026683955,0.8938349,0.03087103,3
909499250.jpg,3,3,0.031553775,0.03779347,0.030397562,0.84970456,0.050550643,3
909719809.jpg,3,3,0.021746783,0.03221645,0.01492157,0.8942903,0.03682483,3
910008110.jpg,0,3,0.46794826,0.07995647,0.04166807,0.053266767,0.35716045,0
91058248.jpg,2,3,0.02370644,0.031353958,0.076893434,0.8371098,0.030936357,3
910617288.jpg,3,3,0.021951107,0.034553945,0.02000239,0.8916869,0.031805634,3
910735649.jpg,3,3,0.04928495,0.038474627,0.02383289,0.8611916,0.027215911,3
910870110.jpg,4,3,0.058396574,0.056761906,0.02439144,0.02459342,0.83585674,4
911144460.jpg,3,3,0.043221723,0.030173259,0.016723186,0.40506202,0.5048198,4
911151169.jpg,1,3,0.032739528,0.86727375,0.02257444,0.04619625,0.031216063,1
911449508.jpg,4,3,0.014850245,0.67201793,0.12445215,0.062259823,0.12641978,1
911861181.jpg,4,3,0.02220272,0.10235799,0.273761,0.036189876,0.5654884,4
912150703.jpg,3,3,0.020306626,0.026666129,0.031373654,0.85733587,0.06431768,3
912628381.jpg,3,3,0.022957107,0.03103448,0.024154913,0.9016149,0.020238612,3
91285032.jpg,3,3,0.028444959,0.033578556,0.046622545,0.8635597,0.027794214,3
912860596.jpg,3,3,0.025586683,0.04504603,0.023908991,0.881402,0.024056267,3
912912811.jpg,1,3,0.048785992,0.7720637,0.02794172,0.03768978,0.113518775,1
912959875.jpg,3,3,0.1426749,0.09352992,0.033703063,0.44502816,0.2850639,3
913152954.jpg,1,3,0.035659682,0.8110078,0.035298485,0.08633616,0.031697873,1
913261951.jpg,3,3,0.03296209,0.039550222,0.036883853,0.86097187,0.02963204,3
913294875.jpg,1,3,0.03851211,0.8374726,0.041644577,0.04981502,0.032555684,1
913436788.jpg,3,3,0.028256776,0.036696333,0.028875735,0.8704973,0.035673838,3
913480541.jpg,3,3,0.042995814,0.038622897,0.034146488,0.85196954,0.03226525,3
913567043.jpg,1,3,0.028172886,0.8399268,0.038440477,0.06778041,0.025679424,1
913589859.jpg,4,3,0.041179888,0.018332072,0.019072091,0.08470032,0.8367155,4
913877640.jpg,3,3,0.020619614,0.021862896,0.054658443,0.8677873,0.035071842,3
913968833.jpg,1,3,0.023035627,0.7872176,0.01968688,0.04258456,0.12747532,1
914090622.jpg,3,3,0.027095266,0.028006518,0.05092066,0.8582553,0.035722334,3
914202291.jpg,1,3,0.032607947,0.8646086,0.02158795,0.04879835,0.032397076,1
91429187.jpg,2,3,0.028259411,0.07248295,0.6054787,0.039323926,0.254455,2
914936842.jpg,3,3,0.024885934,0.02771512,0.027570602,0.8909019,0.028926414,3
915371714.jpg,3,3,0.037701264,0.03433193,0.1021378,0.79066926,0.035159748,3
915715866.jpg,3,3,0.026853574,0.03251047,0.023635417,0.88648885,0.030511752,3
915719493.jpg,3,3,0.025326049,0.034356568,0.025824716,0.8834894,0.031003257,3
915934159.jpg,3,3,0.021781104,0.037598412,0.022343084,0.8940776,0.024199778,3
916184661.jpg,4,3,0.03503776,0.83623266,0.040898826,0.044792004,0.043038692,1
916221971.jpg,3,3,0.02208934,0.07254429,0.034150105,0.83244896,0.038767245,3
916237184.jpg,3,3,0.024392907,0.040202808,0.048225638,0.85247827,0.034700368,3
916448505.jpg,0,3,0.41840902,0.4196775,0.03952393,0.022455728,0.09993384,1
916669333.jpg,3,3,0.02669925,0.0626829,0.031460628,0.8504131,0.028744105,3
917014359.jpg,3,3,0.025614226,0.028255878,0.025825316,0.89325607,0.027048519,3
917042560.jpg,3,3,0.027401844,0.03266636,0.026828941,0.85146105,0.061641723,3
917153346.jpg,3,3,0.020252677,0.05454647,0.025938524,0.87119555,0.028066752,3
91726136.jpg,3,3,0.02482204,0.04467674,0.12083171,0.7434978,0.066171765,3
917306689.jpg,4,3,0.047456145,0.025012944,0.047557063,0.09346929,0.7865045,4
917489819.jpg,3,3,0.026984872,0.033043016,0.021585304,0.89343524,0.024951598,3
917739753.jpg,3,3,0.021579994,0.025233481,0.021992909,0.90486723,0.026326358,3
91815905.jpg,3,3,0.021117317,0.047441505,0.027658705,0.8741912,0.029591177,3
918168306.jpg,3,3,0.025287353,0.034840863,0.020031981,0.8812362,0.038603596,3
918301064.jpg,3,3,0.028453674,0.027117781,0.03370689,0.85842675,0.05229491,3
918306924.jpg,0,3,0.46772236,0.034289896,0.040062267,0.44189614,0.016029378,0
91850516.jpg,2,3,0.039190967,0.09600761,0.72211283,0.12250236,0.02018619,2
918534391.jpg,0,3,0.25087273,0.08699518,0.011175167,0.044757195,0.60619974,4
918535914.jpg,3,3,0.019434532,0.030875023,0.027524717,0.8922234,0.02994229,3
918605153.jpg,2,3,0.02283549,0.027851533,0.8936969,0.027249904,0.028366167,2
918675350.jpg,3,3,0.023345733,0.023578439,0.019023132,0.85875803,0.075294696,3
918696208.jpg,3,3,0.028369766,0.031930905,0.023625473,0.886933,0.029140914,3
918823473.jpg,3,3,0.06996538,0.031162731,0.03389105,0.834341,0.030639868,3
919127864.jpg,1,3,0.040987346,0.40280098,0.15576293,0.29118112,0.10926767,1
919479322.jpg,4,3,0.052037887,0.04736782,0.41800034,0.07087537,0.4117186,2
919514433.jpg,3,3,0.023673901,0.035206176,0.036070693,0.86702067,0.038028605,3
919581401.jpg,3,3,0.02974479,0.06102115,0.028556181,0.84710175,0.03357618,3
919597577.jpg,3,3,0.03386069,0.025558904,0.023832697,0.88277924,0.03396855,3
920229727.jpg,3,3,0.05162403,0.023660416,0.3263093,0.5679608,0.030445505,3
920295213.jpg,3,3,0.022391008,0.023162497,0.026272403,0.8647545,0.06341964,3
920401054.jpg,3,3,0.02452618,0.031854536,0.026350543,0.8677173,0.04955141,3
920600492.jpg,2,3,0.019625183,0.021829635,0.065218434,0.7641641,0.12916264,3
920623788.jpg,3,3,0.03521728,0.021501647,0.034278378,0.7775374,0.13146524,3
920702050.jpg,3,3,0.036918554,0.029344758,0.045484345,0.8520115,0.036240835,3
920981656.jpg,3,3,0.020241499,0.04720798,0.032530326,0.86174935,0.03827079,3
92128754.jpg,4,3,0.030276949,0.089556135,0.020653507,0.35405785,0.5054556,4
921425159.jpg,3,3,0.02558285,0.042118292,0.025411068,0.8641657,0.042722,3
921779789.jpg,3,3,0.033811253,0.048774388,0.032951094,0.8578008,0.02666242,3
921830074.jpg,3,3,0.024309102,0.031229412,0.04000406,0.86661196,0.037845448,3
921927890.jpg,3,3,0.027875245,0.039844017,0.042186204,0.86083174,0.0292628,3
921975951.jpg,3,3,0.020446435,0.02432194,0.016362667,0.8988167,0.040052254,3
922000226.jpg,3,3,0.045938347,0.058813322,0.017544301,0.7983983,0.0793057,3
922100024.jpg,1,3,0.03085755,0.8536661,0.039958656,0.047063507,0.028454186,1
922395842.jpg,0,3,0.11642078,0.10636986,0.44662634,0.29884684,0.031736188,2
9224019.jpg,1,3,0.019376576,0.8378794,0.026390277,0.10707295,0.0092807785,1
922729409.jpg,3,3,0.03546666,0.047727603,0.033059444,0.85464776,0.029098488,3
922756535.jpg,4,3,0.03079892,0.025599334,0.06953275,0.08669836,0.7873706,4
922802657.jpg,3,3,0.018073745,0.024834687,0.03157766,0.90244347,0.023070471,3
922887047.jpg,3,3,0.034268826,0.029829137,0.02747589,0.87880284,0.029623264,3
923034542.jpg,3,3,0.027195774,0.03655333,0.027364826,0.84395856,0.064927585,3
923294415.jpg,3,3,0.021843137,0.03597218,0.024125818,0.8921073,0.025951564,3
92340091.jpg,3,3,0.026133314,0.02228733,0.70674604,0.23690687,0.007926428,2
923499439.jpg,3,3,0.028502367,0.04708703,0.030084796,0.87602913,0.018296674,3
923718.jpg,2,3,0.020734452,0.021332558,0.7377746,0.20756283,0.012595507,2
923880010.jpg,3,3,0.02406712,0.031974267,0.027868832,0.8753258,0.040763907,3
923936404.jpg,3,3,0.042887386,0.038708463,0.043980733,0.8399508,0.034472626,3
923965406.jpg,4,3,0.03147838,0.040201005,0.033122927,0.042007383,0.8531903,4
923987815.jpg,2,3,0.041085966,0.043287847,0.50754,0.03997306,0.36811316,2
924036255.jpg,4,3,0.33492023,0.12934965,0.014606307,0.039959356,0.4811645,4
924049818.jpg,3,3,0.033006746,0.042620018,0.024727855,0.8461603,0.0534851,3
92439956.jpg,3,3,0.025222914,0.024470588,0.02659802,0.8862968,0.03741166,3
925327697.jpg,2,3,0.035995625,0.013125265,0.74946296,0.11719219,0.08422395,2
925427672.jpg,1,3,0.24953127,0.53015596,0.024116216,0.038764406,0.15743215,1
9255514.jpg,3,3,0.023274703,0.10361885,0.06602812,0.78049594,0.026582332,3
925707812.jpg,0,3,0.7686621,0.11982896,0.026919344,0.04094995,0.043639615,0
925945591.jpg,3,3,0.030077431,0.038420185,0.026703496,0.8677553,0.03704349,3
926848319.jpg,0,3,0.034214098,0.82739675,0.028410003,0.06255523,0.0474239,1
927165736.jpg,4,3,0.021363249,0.8990762,0.019048506,0.05411883,0.006393238,1
927454705.jpg,3,3,0.02607329,0.066133514,0.024372242,0.83307296,0.050347973,3
927566387.jpg,3,3,0.020128163,0.014071939,0.69647264,0.2568672,0.012460069,2
927713688.jpg,3,3,0.024951361,0.027902987,0.018283185,0.8905497,0.038312633,3
927745791.jpg,0,3,0.90539837,0.011050456,0.011948534,0.046711583,0.024891147,0
929286178.jpg,3,3,0.030080311,0.035481293,0.02644479,0.87271935,0.03527425,3
929341901.jpg,4,3,0.67577213,0.041424513,0.014920619,0.022042751,0.24583997,0
929638503.jpg,2,3,0.02146487,0.023496944,0.87736255,0.056556445,0.021119185,2
929695181.jpg,3,3,0.026793437,0.03722764,0.02895964,0.8739222,0.03309706,3
930097123.jpg,3,3,0.024090342,0.031268556,0.029626554,0.8842007,0.030813845,3
9312065.jpg,3,3,0.027052214,0.033770986,0.05221181,0.761403,0.12556195,3
931787054.jpg,1,3,0.04174415,0.8266456,0.037050672,0.060841564,0.033718005,1
931943521.jpg,3,3,0.027068568,0.033747565,0.024838343,0.87552077,0.03882473,3
93194372.jpg,0,3,0.3465259,0.01723035,0.03173452,0.06169491,0.54281425,4
